628;arms_factory;4714.00;10.88;819.00;4.49;0
628;arms_factory;4711.00;10.15;820.00;0.87;0
628;arms_factory;4714.00;11.70;820.00;5.00;0
628;arms_factory;4717.00;10.50;826.00;0.28;0
628;arms_factory;4713.00;10.32;827.00;2.94;0
628;industrial_complex;4716.00;10.55;827.00;0.78;0
628;industrial_complex;4729.00;10.57;818.00;1.99;0
628;industrial_complex;4716.00;11.07;828.00;5.00;0
628;industrial_complex;4730.00;11.80;819.00;1.39;0
628;industrial_complex;4712.00;9.98;823.00;4.05;0
628;industrial_complex;4729.00;10.75;820.00;0.43;0
628;air_base;4713.00;10.20;824.00;3.45;0
628;naval_base;4735.00;9.50;810.00;0.00;8751
628;naval_base;4725.00;9.90;830.00;1.11;2876
628;naval_base;4744.00;9.90;807.00;1.57;8751
628;naval_base;4711.00;9.50;836.00;-2.36;2876
628;naval_base;4709.00;9.50;845.00;-3.01;2876
628;naval_base;4727.00;10.20;803.00;1.33;8751
628;naval_base;4728.00;10.28;797.00;1.41;8751
628;naval_base;4732.00;9.80;822.00;-2.82;2876
628;naval_base;4742.00;9.50;821.00;-4.25;8751
628;bunker;4725.00;10.40;807.00;5.67;0
628;bunker;4718.00;10.63;825.00;0.95;0
628;bunker;4729.00;10.57;818.00;3.61;0
628;bunker;4740.00;10.23;814.00;1.45;0
628;bunker;4746.00;10.18;804.00;4.12;0
628;bunker;4720.00;9.75;821.00;5.68;0
628;bunker;4716.00;12.03;830.00;3.52;0
628;bunker;4726.00;10.98;796.00;4.72;0
628;bunker;4733.00;9.88;804.00;2.56;0
628;coastal_bunker;4718.00;9.50;819.00;0.12;0
628;coastal_bunker;4733.00;10.00;817.00;1.25;0
628;coastal_bunker;4741.00;9.82;814.00;-4.25;0
628;coastal_bunker;4727.00;10.07;802.00;1.33;0
628;coastal_bunker;4734.00;9.50;793.00;1.57;0
628;coastal_bunker;4712.00;9.50;834.00;-2.36;0
628;coastal_bunker;4720.00;9.50;798.00;0.00;0
628;coastal_bunker;4732.00;9.50;803.00;0.00;0
628;coastal_bunker;4717.00;9.50;847.00;1.11;0
628;dockyard;4745.00;9.63;801.00;1.57;0
628;anti_air_building;4748.00;10.15;806.00;1.52;0
628;anti_air_building;4713.00;10.28;826.00;1.62;0
628;anti_air_building;4716.00;10.35;826.00;5.74;0
628;synthetic_refinery;4728.00;10.28;817.00;2.13;0
628;radar_station;4702.00;9.50;833.00;5.67;0
628;rocket_site;4729.00;10.57;818.00;0.07;0
628;nuclear_reactor;4713.00;10.48;822.00;4.19;0
629;arms_factory;431.00;13.10;990.00;0.87;0
629;arms_factory;381.00;10.45;1026.00;5.00;0
629;arms_factory;436.00;11.68;994.00;0.28;0
629;arms_factory;426.00;11.50;996.00;2.94;0
629;arms_factory;438.00;11.55;990.00;0.78;0
629;arms_factory;440.00;10.75;988.00;1.99;0
629;industrial_complex;433.00;11.03;984.00;5.00;0
629;industrial_complex;425.00;11.23;997.00;1.39;0
629;industrial_complex;426.00;11.88;993.00;4.05;0
629;industrial_complex;424.00;10.43;988.00;0.43;0
629;industrial_complex;430.00;11.48;984.00;3.45;0
629;industrial_complex;424.00;10.68;998.00;4.66;0
629;air_base;413.00;10.55;1014.00;2.49;0
629;naval_base;410.00;10.53;1017.00;1.57;8384
629;naval_base;346.00;9.50;1035.00;-4.39;5339
629;naval_base;438.00;9.95;996.00;-4.04;8384
629;naval_base;385.00;9.50;1023.00;-0.46;8331
629;naval_base;422.00;9.50;989.00;-2.74;8384
629;bunker;382.00;10.43;1033.00;5.16;0
629;bunker;429.00;10.23;980.00;3.01;0
629;bunker;430.00;13.15;990.00;5.67;0
629;bunker;411.00;10.38;1015.00;0.95;0
629;bunker;356.00;9.82;1039.00;3.61;0
629;coastal_bunker;424.00;9.85;995.00;-2.74;0
629;coastal_bunker;387.00;10.53;1031.00;1.37;0
629;coastal_bunker;410.00;9.50;1014.00;1.57;0
629;coastal_bunker;433.00;10.45;982.00;0.00;0
629;coastal_bunker;360.00;9.50;1035.00;-4.39;0
629;dockyard;405.00;9.70;1011.00;1.57;0
629;anti_air_building;437.00;10.95;987.00;4.12;0
629;anti_air_building;432.00;11.00;982.00;0.51;0
629;anti_air_building;427.00;11.78;995.00;3.17;0
629;synthetic_refinery;428.00;12.73;990.00;6.19;0
629;radar_station;430.00;9.50;976.00;2.86;0
629;rocket_site;429.00;10.95;982.00;5.23;0
629;nuclear_reactor;408.00;10.05;1017.00;3.07;0
630;arms_factory;161.00;10.63;917.00;0.28;0
630;arms_factory;161.00;10.73;916.00;2.94;0
630;arms_factory;159.00;10.50;914.00;0.78;0
630;arms_factory;159.00;10.50;914.00;1.99;0
630;arms_factory;162.00;10.53;918.00;5.00;0
630;arms_factory;162.00;10.53;918.00;1.39;0
630;industrial_complex;162.00;10.53;918.00;4.05;0
630;industrial_complex;161.00;10.65;915.00;0.43;0
630;industrial_complex;162.00;10.48;915.00;3.45;0
630;industrial_complex;158.00;10.30;913.00;4.66;0
630;industrial_complex;155.00;10.48;911.00;2.49;0
630;industrial_complex;155.00;10.48;911.00;5.52;0
630;air_base;163.00;10.40;917.00;0.44;0
630;naval_base;155.00;10.23;912.00;-1.57;5634
630;bunker;161.00;10.23;914.00;0.94;0
630;coastal_bunker;159.00;9.60;916.00;-1.57;0
630;dockyard;153.00;9.70;911.00;-1.57;0
630;anti_air_building;154.00;10.05;910.00;3.01;0
630;anti_air_building;154.00;10.05;910.00;5.67;0
630;anti_air_building;161.00;10.63;917.00;0.95;0
630;synthetic_refinery;161.00;10.73;916.00;3.61;0
630;radar_station;153.00;9.50;908.00;2.60;0
630;rocket_site;159.00;10.50;914.00;4.12;0
630;nuclear_reactor;158.00;10.30;913.00;5.68;0
631;arms_factory;34.00;11.48;1117.00;0.78;0
631;arms_factory;32.00;11.18;1120.00;1.99;0
631;arms_factory;36.00;11.15;1117.00;5.00;0
631;arms_factory;34.00;11.28;1120.00;1.39;0
631;arms_factory;35.00;11.10;1116.00;4.05;0
631;arms_factory;30.00;9.95;1114.00;0.43;0
631;industrial_complex;29.00;10.25;1117.00;3.45;0
631;industrial_complex;29.00;10.00;1115.00;4.66;0
631;industrial_complex;30.00;11.10;1117.00;2.49;0
631;industrial_complex;33.00;11.50;1119.00;5.52;0
631;industrial_complex;31.00;11.45;1117.00;0.44;0
631;industrial_complex;35.00;11.32;1119.00;4.56;0
631;air_base;32.00;11.50;1117.00;0.94;0
631;naval_base;28.00;9.50;1114.00;0.00;8956
631;bunker;32.00;11.32;1116.00;5.16;0
631;coastal_bunker;32.00;9.63;1122.00;0.00;0
631;dockyard;34.00;9.50;1114.00;0.00;0
631;anti_air_building;33.00;11.35;1120.00;0.95;0
631;anti_air_building;35.00;11.10;1116.00;3.61;0
631;anti_air_building;36.00;11.13;1118.00;1.45;0
631;synthetic_refinery;35.00;11.10;1116.00;4.12;0
631;radar_station;29.00;9.50;1113.00;1.84;0
631;rocket_site;29.00;10.25;1117.00;3.52;0
631;nuclear_reactor;32.00;11.43;1119.00;4.72;0
632;arms_factory;5402.00;10.00;965.00;5.00;0
632;arms_factory;5404.00;9.70;961.00;1.39;0
632;arms_factory;5406.00;11.53;963.00;4.05;0
632;arms_factory;5407.00;12.18;964.00;0.43;0
632;arms_factory;5406.00;11.75;966.00;3.45;0
632;arms_factory;5410.00;10.90;964.00;4.66;0
632;industrial_complex;5403.00;10.40;964.00;2.49;0
632;industrial_complex;5410.00;10.85;965.00;5.52;0
632;industrial_complex;5406.00;12.18;964.00;0.44;0
632;industrial_complex;5409.00;11.05;963.00;4.56;0
632;industrial_complex;5409.00;10.03;961.00;0.94;0
632;industrial_complex;5402.00;9.78;964.00;3.96;0
632;air_base;5409.00;11.35;965.00;5.16;0
632;naval_base;5412.00;9.85;962.00;-1.57;7473
632;bunker;5407.00;11.57;963.00;5.67;0
632;coastal_bunker;5405.00;9.50;960.00;-1.57;0
632;dockyard;5412.00;10.03;963.00;-1.57;0
632;anti_air_building;5411.00;10.35;962.00;1.45;0
632;anti_air_building;5406.00;10.85;967.00;4.12;0
632;anti_air_building;5403.00;10.50;966.00;5.68;0
632;synthetic_refinery;5407.00;12.18;964.00;3.52;0
632;radar_station;5401.00;9.50;963.00;6.25;0
632;rocket_site;5407.00;12.30;965.00;2.56;0
632;nuclear_reactor;5403.00;10.40;964.00;4.12;0
633;arms_factory;5338.00;10.75;834.00;4.05;0
633;arms_factory;5338.00;10.43;833.00;0.43;0
633;arms_factory;5338.00;10.00;832.00;3.45;0
633;arms_factory;5337.00;10.75;837.00;4.66;0
633;arms_factory;5340.00;11.20;835.00;2.49;0
633;arms_factory;5340.00;11.28;834.00;5.52;0
633;industrial_complex;5336.00;9.88;834.00;0.44;0
633;industrial_complex;5340.00;10.50;832.00;4.56;0
633;industrial_complex;5339.00;11.07;837.00;0.94;0
633;industrial_complex;5338.00;11.50;836.00;3.96;0
633;industrial_complex;5338.00;11.13;835.00;5.16;0
633;industrial_complex;5338.00;10.75;834.00;3.01;0
633;air_base;5338.00;10.43;833.00;5.67;0
633;naval_base;5335.00;9.70;836.00;-2.03;2535
633;bunker;5340.00;10.95;836.00;3.61;0
633;coastal_bunker;5340.00;9.50;830.00;0.79;0
633;dockyard;5340.00;9.93;838.00;0.79;0
633;anti_air_building;5341.00;10.73;833.00;5.68;0
633;anti_air_building;5341.00;10.32;832.00;3.52;0
633;anti_air_building;5339.00;11.07;837.00;4.72;0
633;synthetic_refinery;5336.00;10.30;836.00;2.56;0
633;radar_station;5334.00;9.50;835.00;5.49;0
633;rocket_site;5338.00;10.75;834.00;0.51;0
633;nuclear_reactor;5338.00;10.43;833.00;3.17;0
634;arms_factory;5280.00;10.50;498.00;3.45;0
634;arms_factory;5317.00;10.43;485.00;4.66;0
634;arms_factory;5286.00;10.50;488.00;2.49;0
634;arms_factory;5298.00;10.50;492.00;5.52;0
634;arms_factory;5333.00;9.88;480.00;0.44;0
634;arms_factory;5291.00;10.50;487.00;4.56;0
634;industrial_complex;5274.00;10.45;501.00;0.94;0
634;industrial_complex;5293.00;10.43;484.00;3.96;0
634;industrial_complex;5284.00;10.50;491.00;5.16;0
634;industrial_complex;5303.00;10.50;493.00;3.01;0
634;industrial_complex;5312.00;10.48;490.00;5.67;0
634;industrial_complex;5306.00;10.50;490.00;0.95;0
634;air_base;5283.00;10.50;495.00;3.61;0
634;naval_base;5338.00;9.57;480.00;1.11;5790
634;naval_base;5270.00;9.78;515.00;0.98;5868
634;naval_base;5255.00;9.50;537.00;0.79;5868
634;naval_base;5287.00;9.50;482.00;-0.79;6819
634;naval_base;5300.00;10.00;498.00;-3.31;5868
634;naval_base;5280.00;10.18;503.00;-3.14;5868
634;naval_base;5315.00;9.82;513.00;-1.57;5868
634;naval_base;5314.00;10.18;489.00;-3.31;5868
634;naval_base;5289.00;9.50;521.00;-1.57;5868
634;naval_base;5282.00;10.18;501.00;-3.34;5868
634;bunker;5275.00;10.50;501.00;2.57;0
634;bunker;5281.00;10.50;496.00;5.23;0
634;bunker;5307.00;10.50;486.00;3.07;0
634;bunker;5287.00;10.50;487.00;4.64;0
634;bunker;5332.00;9.70;480.00;1.02;0
634;bunker;5311.00;10.50;489.00;3.68;0
634;bunker;5255.00;10.05;538.00;1.52;0
634;bunker;5316.00;10.45;511.00;1.62;0
634;bunker;5272.00;9.53;512.00;5.74;0
634;bunker;5297.00;9.57;516.00;2.13;0
634;coastal_bunker;5256.00;9.50;523.00;0.98;0
634;coastal_bunker;5287.00;9.50;483.00;-0.79;0
634;coastal_bunker;5314.00;9.50;516.00;-1.57;0
634;coastal_bunker;5288.00;10.05;523.00;-1.57;0
634;coastal_bunker;5278.00;9.98;506.00;-3.14;0
634;coastal_bunker;5255.00;9.50;537.00;0.79;0
634;coastal_bunker;5314.00;10.18;489.00;-3.31;0
634;coastal_bunker;5308.00;10.30;494.00;-3.31;0
634;coastal_bunker;5335.00;10.15;482.00;1.11;0
634;coastal_bunker;5289.00;10.00;498.00;-3.34;0
634;dockyard;5260.00;9.50;518.00;0.98;0
634;anti_air_building;5282.00;10.50;498.00;3.75;0
634;anti_air_building;5309.00;10.50;486.00;5.31;0
634;anti_air_building;5303.00;10.50;492.00;1.69;0
634;synthetic_refinery;5310.00;10.50;487.00;5.81;0
634;radar_station;5249.00;9.50;521.00;2.51;0
634;rocket_site;5282.00;10.50;494.00;3.75;0
634;nuclear_reactor;5333.00;10.30;481.00;0.14;0
635;arms_factory;5377.00;9.75;312.00;2.49;0
635;arms_factory;5406.00;10.05;294.00;5.52;0
635;arms_factory;5421.00;10.75;387.00;0.44;0
635;arms_factory;5405.00;10.30;294.00;4.56;0
635;arms_factory;5423.00;9.98;386.00;0.94;0
635;arms_factory;5373.00;9.70;320.00;3.96;0
635;industrial_complex;5411.00;11.50;403.00;5.16;0
635;industrial_complex;5371.00;9.68;320.00;3.01;0
635;industrial_complex;5409.00;10.55;403.00;5.67;0
635;industrial_complex;5389.00;10.48;303.00;0.95;0
635;industrial_complex;5408.00;9.88;403.00;3.61;0
635;industrial_complex;5380.00;9.60;309.00;1.45;0
635;air_base;5405.00;9.75;292.00;4.12;0
635;naval_base;5410.00;9.50;400.00;-2.76;5660
635;naval_base;5388.00;9.60;309.00;-3.93;5741
635;naval_base;5394.00;9.50;297.00;-1.11;5741
635;naval_base;5450.00;9.57;335.00;-2.82;5766
635;naval_base;5370.00;9.57;321.00;-2.36;5793
635;naval_base;5391.00;9.50;299.00;-0.93;5741
635;naval_base;5429.00;9.50;389.00;-2.82;5660
635;naval_base;5420.00;9.50;284.00;-1.57;5741
635;naval_base;5418.00;9.50;309.00;-2.36;5741
635;bunker;5375.00;9.75;315.00;5.23;0
635;bunker;5410.00;9.70;291.00;3.07;0
635;bunker;5396.00;10.57;300.00;4.64;0
635;bunker;5377.00;10.38;314.00;1.02;0
635;bunker;5402.00;9.93;294.00;3.68;0
635;bunker;5411.00;10.15;401.00;1.52;0
635;bunker;5417.00;9.80;310.00;1.62;0
635;bunker;5445.00;9.57;347.00;5.74;0
635;bunker;5430.00;9.60;389.00;2.13;0
635;coastal_bunker;5446.00;9.50;345.00;-2.82;0
635;coastal_bunker;5415.00;9.88;403.00;-2.76;0
635;coastal_bunker;5397.00;9.73;302.00;-0.93;0
635;coastal_bunker;5429.00;9.50;301.00;-2.36;0
635;coastal_bunker;5370.00;9.50;319.00;-2.36;0
635;coastal_bunker;5436.00;9.68;366.00;0.30;0
635;coastal_bunker;5386.00;9.70;310.00;-3.93;0
635;coastal_bunker;5404.00;9.50;290.00;-1.57;0
635;coastal_bunker;5401.00;9.53;300.00;-1.11;0
635;dockyard;5450.00;9.57;335.00;-2.82;0
635;anti_air_building;5383.00;9.80;312.00;5.91;0
635;anti_air_building;5400.00;10.13;296.00;3.75;0
635;anti_air_building;5407.00;10.00;293.00;5.31;0
635;synthetic_refinery;5404.00;10.50;295.00;1.69;0
635;radar_station;5366.00;9.50;324.00;6.21;0
635;rocket_site;5402.00;10.35;295.00;2.19;0
635;nuclear_reactor;5378.00;10.13;315.00;3.75;0
636;arms_factory;5577.00;9.70;363.00;0.44;0
636;arms_factory;5580.00;9.70;367.00;4.56;0
636;arms_factory;5587.00;9.70;369.00;0.94;0
636;arms_factory;5592.00;9.70;364.00;3.96;0
636;arms_factory;5585.00;9.78;361.00;5.16;0
636;arms_factory;5583.00;10.20;360.00;3.01;0
636;industrial_complex;5606.00;10.32;383.00;5.67;0
636;industrial_complex;5575.00;9.68;362.00;0.95;0
636;industrial_complex;5582.00;10.55;365.00;3.61;0
636;industrial_complex;5578.00;9.70;362.00;1.45;0
636;industrial_complex;5588.00;9.73;363.00;4.12;0
636;industrial_complex;5589.00;9.70;367.00;5.68;0
636;air_base;5585.00;9.55;357.00;3.52;0
636;naval_base;5587.00;9.50;357.00;1.57;8289
636;naval_base;5616.00;9.50;379.00;1.57;8289
636;naval_base;5573.00;9.50;360.00;-1.57;8289
636;bunker;5576.00;9.70;361.00;0.51;0
636;bunker;5609.00;10.40;386.00;3.17;0
636;bunker;5589.00;9.70;362.00;6.19;0
636;coastal_bunker;5602.00;9.55;382.00;1.57;0
636;coastal_bunker;5578.00;9.50;358.00;-1.57;0
636;coastal_bunker;5593.00;9.55;363.00;1.57;0
636;dockyard;5617.00;9.50;379.00;1.57;0
636;anti_air_building;5581.00;9.70;367.00;1.02;0
636;anti_air_building;5582.00;9.53;357.00;3.68;0
636;anti_air_building;5592.00;9.70;364.00;1.52;0
636;synthetic_refinery;5575.00;9.50;359.00;1.62;0
636;radar_station;5573.00;9.50;360.00;0.16;0
636;rocket_site;5601.00;10.32;384.00;2.13;0
636;nuclear_reactor;5598.00;10.03;382.00;4.79;0
637;arms_factory;5420.00;10.75;1816.00;0.94;0
637;arms_factory;5234.00;10.50;1551.00;3.96;0
637;arms_factory;5366.00;10.05;1772.00;5.16;0
637;arms_factory;5328.00;9.73;1689.00;3.01;0
637;arms_factory;5320.00;11.60;1742.00;5.67;0
637;arms_factory;5415.00;10.13;1792.00;0.95;0
637;industrial_complex;5230.00;9.68;1650.00;3.61;0
637;industrial_complex;5267.00;10.32;1669.00;1.45;0
637;industrial_complex;5310.00;11.20;1723.00;4.12;0
637;industrial_complex;5392.00;10.15;1844.00;5.68;0
637;industrial_complex;5282.00;9.93;1696.00;3.52;0
637;industrial_complex;5223.00;9.80;1600.00;4.72;0
637;air_base;5232.00;11.25;1589.00;2.56;0
637;naval_base;5251.00;9.60;1569.00;1.42;16
637;naval_base;5396.00;9.50;1768.00;-0.14;2688
637;naval_base;5279.00;9.50;1705.00;-3.38;1899
637;naval_base;5268.00;9.70;1582.00;-0.13;16
637;naval_base;5338.00;9.50;1693.00;-3.87;1673
637;naval_base;5213.00;9.50;1611.00;-0.79;3424
637;naval_base;5389.00;9.65;1654.00;-1.41;7967
637;bunker;5224.00;9.70;1556.00;4.64;0
637;bunker;5412.00;10.70;1837.00;1.02;0
637;bunker;5310.00;9.68;1627.00;3.68;0
637;bunker;5238.00;9.68;1659.00;1.52;0
637;bunker;5294.00;11.40;1695.00;1.62;0
637;bunker;5322.00;9.88;1693.00;5.74;0
637;bunker;5391.00;9.55;1653.00;2.13;0
637;coastal_bunker;5213.00;9.50;1528.00;-0.24;0
637;coastal_bunker;5384.00;9.50;1834.00;-2.59;0
637;coastal_bunker;5315.00;9.60;1650.00;1.17;0
637;coastal_bunker;5296.00;9.70;1618.00;0.49;0
637;coastal_bunker;5392.00;9.57;1653.00;-1.41;0
637;coastal_bunker;5224.00;9.53;1649.00;-1.79;0
637;coastal_bunker;5240.00;9.50;1679.00;-1.24;0
637;dockyard;5217.00;9.50;1630.00;-1.79;0
637;anti_air_building;5377.00;9.90;1809.00;0.58;0
637;anti_air_building;5343.00;10.18;1759.00;4.70;0
637;anti_air_building;5392.00;10.07;1799.00;5.91;0
637;synthetic_refinery;5292.00;10.57;1673.00;3.75;0
637;radar_station;5214.00;9.50;1516.00;1.80;0
637;rocket_site;5295.00;12.10;1650.00;1.69;0
637;nuclear_reactor;5249.00;12.43;1635.00;5.81;0
638;arms_factory;5059.00;11.07;858.00;5.16;0
638;arms_factory;5059.00;10.55;853.00;3.01;0
638;arms_factory;5061.00;10.90;859.00;5.67;0
638;arms_factory;5060.00;10.53;854.00;0.95;0
638;arms_factory;5066.00;9.90;865.00;3.61;0
638;arms_factory;5058.00;10.13;858.00;1.45;0
638;industrial_complex;5066.00;9.75;866.00;4.12;0
638;industrial_complex;5061.00;10.90;859.00;5.68;0
638;industrial_complex;5059.00;10.93;854.00;3.52;0
638;industrial_complex;5066.00;9.95;864.00;4.72;0
638;industrial_complex;5060.00;11.25;857.00;2.56;0
638;industrial_complex;5066.00;9.75;866.00;4.12;0
638;air_base;5060.00;11.35;858.00;0.51;0
638;naval_base;5058.00;9.50;852.00;-1.57;2901
638;bunker;5066.00;9.95;864.00;6.19;0
638;coastal_bunker;5056.00;9.50;859.00;-1.57;0
638;dockyard;5062.00;9.78;858.00;-1.57;0
638;anti_air_building;5059.00;11.07;858.00;3.07;0
638;anti_air_building;5059.00;10.55;853.00;4.64;0
638;anti_air_building;5065.00;9.90;863.00;1.02;0
638;synthetic_refinery;5060.00;10.53;854.00;3.68;0
638;radar_station;5056.00;9.50;855.00;0.92;0
638;rocket_site;5059.00;11.07;858.00;1.62;0
638;nuclear_reactor;5058.00;10.07;853.00;5.74;0
639;arms_factory;5520.00;11.53;655.00;5.67;0
639;arms_factory;5503.00;10.55;684.00;0.95;0
639;arms_factory;5506.00;10.15;671.00;3.61;0
639;arms_factory;5508.00;11.45;668.00;1.45;0
639;arms_factory;5536.00;11.63;626.00;4.12;0
639;arms_factory;5503.00;11.20;703.00;5.68;0
639;industrial_complex;5519.00;11.60;657.00;3.52;0
639;industrial_complex;5519.00;11.55;656.00;4.72;0
639;industrial_complex;5521.00;10.32;653.00;2.56;0
639;industrial_complex;5507.00;11.25;681.00;4.12;0
639;industrial_complex;5506.00;10.15;671.00;0.51;0
639;industrial_complex;5536.00;10.85;625.00;3.17;0
639;air_base;5537.00;10.57;624.00;6.19;0
639;naval_base;5507.00;10.15;684.00;-1.57;8673
639;naval_base;5513.00;9.63;666.00;-1.57;8673
639;naval_base;5517.00;9.50;658.00;-1.57;8290
639;naval_base;5534.00;10.73;629.00;-2.36;8570
639;naval_base;5500.00;9.50;703.00;-1.57;5941
639;bunker;5536.00;11.63;626.00;3.68;0
639;bunker;5522.00;11.93;655.00;1.52;0
639;bunker;5508.00;11.15;666.00;1.62;0
639;bunker;5506.00;11.50;683.00;5.74;0
639;bunker;5501.00;10.03;701.00;2.13;0
639;coastal_bunker;5539.00;10.78;625.00;-2.36;0
639;coastal_bunker;5501.00;9.50;683.00;-1.57;0
639;coastal_bunker;5504.00;9.55;700.00;-1.57;0
639;coastal_bunker;5509.00;9.82;665.00;-1.57;0
639;coastal_bunker;5517.00;9.50;654.00;-1.57;0
639;dockyard;5501.00;9.50;685.00;-1.57;0
639;anti_air_building;5521.00;11.40;654.00;2.64;0
639;anti_air_building;5521.00;10.32;653.00;5.30;0
639;anti_air_building;5507.00;11.25;681.00;0.58;0
639;synthetic_refinery;5508.00;11.73;667.00;4.70;0
639;radar_station;5500.00;9.50;682.00;1.11;0
639;rocket_site;5536.00;9.98;624.00;3.75;0
639;nuclear_reactor;5503.00;10.82;701.00;5.31;0
640;arms_factory;4290.00;10.20;987.00;3.61;0
640;arms_factory;4287.00;10.35;984.00;1.45;0
640;arms_factory;4302.00;10.23;985.00;4.12;0
640;arms_factory;4299.00;10.10;977.00;5.68;0
640;arms_factory;4313.00;10.85;962.00;3.52;0
640;arms_factory;4311.00;10.28;959.00;4.72;0
640;industrial_complex;4306.00;10.03;960.00;2.56;0
640;industrial_complex;4282.00;11.57;991.00;4.12;0
640;industrial_complex;4284.00;10.95;988.00;0.51;0
640;industrial_complex;4289.00;11.55;995.00;3.17;0
640;industrial_complex;4293.00;11.05;994.00;6.19;0
640;industrial_complex;4301.00;10.25;967.00;2.57;0
640;air_base;4294.00;10.88;962.00;5.23;0
640;bunker;4305.00;10.40;986.00;3.07;0
640;bunker;4282.00;11.88;997.00;4.64;0
640;bunker;4288.00;10.50;988.00;1.02;0
640;bunker;4303.00;10.00;1003.00;3.68;0
640;bunker;4292.00;10.05;967.00;1.52;0
640;bunker;4310.00;10.15;959.00;1.62;0
640;bunker;4306.00;10.03;960.00;5.74;0
640;bunker;4282.00;11.23;987.00;2.13;0
640;bunker;4298.00;10.25;974.00;4.79;0
640;anti_air_building;4299.00;10.32;968.00;0.07;0
640;anti_air_building;4292.00;10.07;966.00;4.19;0
640;anti_air_building;4300.00;9.95;1002.00;0.57;0
640;synthetic_refinery;4300.00;10.05;998.00;2.13;0
640;radar_station;4271.00;12.90;993.00;5.98;0
640;rocket_site;4297.00;10.45;957.00;2.64;0
640;nuclear_reactor;4295.00;10.82;955.00;5.30;0
641;arms_factory;461.00;12.18;367.00;4.12;0
641;arms_factory;461.00;11.40;366.00;5.68;0
641;arms_factory;461.00;10.73;365.00;3.52;0
641;arms_factory;463.00;11.65;369.00;4.72;0
641;arms_factory;462.00;12.55;368.00;2.56;0
641;arms_factory;464.00;11.55;367.00;4.12;0
641;industrial_complex;433.00;12.03;379.00;0.51;0
641;industrial_complex;463.00;11.32;365.00;3.17;0
641;industrial_complex;430.00;10.43;377.00;6.19;0
641;industrial_complex;461.00;11.75;369.00;2.57;0
641;industrial_complex;460.00;11.57;368.00;5.23;0
641;industrial_complex;431.00;10.70;380.00;3.07;0
641;air_base;431.00;11.03;379.00;4.64;0
641;naval_base;431.00;9.50;383.00;0.00;8660
641;naval_base;464.00;9.50;363.00;0.79;5526
641;bunker;432.00;10.80;382.00;1.52;0
641;bunker;462.00;12.55;368.00;1.62;0
641;coastal_bunker;431.00;9.70;382.00;0.00;0
641;coastal_bunker;464.00;9.50;363.00;0.79;0
641;dockyard;430.00;9.50;381.00;0.00;0
641;anti_air_building;435.00;12.05;382.00;0.07;0
641;anti_air_building;460.00;11.57;368.00;4.19;0
641;anti_air_building;431.00;10.70;380.00;0.57;0
641;synthetic_refinery;461.00;11.40;366.00;2.13;0
641;radar_station;428.00;9.50;375.00;5.98;0
641;rocket_site;467.00;10.35;363.00;2.64;0
641;nuclear_reactor;462.00;12.55;368.00;5.30;0
642;arms_factory;105.00;10.55;607.00;3.52;0
642;arms_factory;102.00;11.20;608.00;4.72;0
642;arms_factory;103.00;12.45;609.00;2.56;0
642;arms_factory;101.00;10.90;609.00;4.12;0
642;arms_factory;100.00;10.18;610.00;0.51;0
642;arms_factory;101.00;11.20;610.00;3.17;0
642;industrial_complex;102.00;11.80;611.00;6.19;0
642;industrial_complex;104.00;11.88;610.00;2.57;0
642;industrial_complex;108.00;10.53;606.00;5.23;0
642;industrial_complex;106.00;10.95;607.00;3.07;0
642;industrial_complex;104.00;10.38;607.00;4.64;0
642;industrial_complex;105.00;11.65;608.00;1.02;0
642;air_base;102.00;11.20;608.00;3.68;0
642;naval_base;99.00;9.50;612.00;0.00;2891
642;bunker;103.00;12.48;610.00;1.62;0
642;coastal_bunker;110.00;9.80;605.00;0.00;0
642;dockyard;110.00;9.50;603.00;0.00;0
642;anti_air_building;101.00;11.13;611.00;4.79;0
